algo,scenario,map,start,goal,time_us,reachable,reached_goal,opt_ratio,first_move_correct
landmark-4-cheb,no_roads,perch_point,48,591,564.1,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,699,149,1009.0,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,488,88,779.8,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,715,371,542.0,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,813,795,363.3,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,469,743,313.2,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,234,899,541.3,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,78,50,30.7,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,852,276,481.8,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,363,89,1425.6,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,286,121,1001.2,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,492,347,126.2,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,584,820,235.6,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,473,196,1028.7,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,479,460,793.1,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,254,862,698.6,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,331,896,935.1,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,877,835,440.8,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,80,777,1087.7,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,820,207,604.8,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,696,304,278.6,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,197,596,751.4,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,490,334,498.3,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,827,882,66.3,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,720,266,850.5,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,879,418,591.0,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,63,282,1100.7,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,35,408,1090.9,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,516,332,119.4,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,74,256,137.7,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,730,407,276.6,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,257,845,571.6,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,646,511,399.7,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,830,590,328.7,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,174,329,68.9,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,167,306,859.7,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,724,701,153.3,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,327,750,1054.8,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,550,749,467.8,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,514,469,726.4,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,266,166,1210.1,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,657,640,595.0,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,106,53,986.4,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,132,184,951.7,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,812,193,722.4,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,874,542,299.2,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,762,72,556.5,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,497,493,94.3,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,762,603,267.4,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,691,312,717.2,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,716,12,650.8,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,874,137,643.6,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,876,699,137.3,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,331,828,872.2,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,444,134,1018.3,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,371,559,161.2,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,191,584,465.8,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,3,327,1650.0,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,647,214,680.9,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,655,126,1016.7,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,810,380,834.9,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,825,655,327.9,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,777,241,1026.7,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,184,482,245.0,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,195,702,691.4,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,693,0,356.9,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,767,417,457.0,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,634,20,722.5,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,134,470,436.0,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,396,299,1191.6,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,65,300,158.5,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,730,88,706.5,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,95,631,621.2,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,77,695,889.9,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,150,153,68.9,1,1,1.000000,1
landmark-4-cheb,no_roads,perch_point,849,615,247.8,1,1,1.000000,1
landmark-8,no_roads,perch_point,825,134,706.5,1,1,1.000000,1
landmark-8,no_roads,perch_point,27,340,1406.0,1,1,1.000000,1
landmark-8,no_roads,perch_point,304,270,71.6,1,1,1.000000,1
landmark-8,no_roads,perch_point,167,122,1005.1,1,1,1.000000,1
landmark-8,no_roads,perch_point,870,708,670.7,1,1,1.000000,1
landmark-8,no_roads,perch_point,102,756,890.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,542,35,277.3,1,1,1.000000,1
landmark-8,no_roads,perch_point,32,113,1638.7,1,1,1.000000,1
landmark-8,no_roads,perch_point,265,286,1239.8,1,1,1.000000,1
landmark-8,no_roads,perch_point,653,770,264.8,1,1,1.000000,1
landmark-8,no_roads,perch_point,29,724,1643.0,1,1,1.000000,1
landmark-8,no_roads,perch_point,241,837,1250.7,1,1,1.000000,1
landmark-8,no_roads,perch_point,896,708,250.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,539,267,211.5,1,1,1.000000,1
landmark-8,no_roads,perch_point,578,755,388.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,347,6,812.0,1,1,1.000000,1
landmark-8,no_roads,perch_point,193,892,856.2,1,1,1.000000,1
landmark-8,no_roads,perch_point,542,444,1340.3,1,1,1.000000,1
landmark-8,no_roads,perch_point,347,188,144.2,1,1,1.000000,1
landmark-8,no_roads,perch_point,261,435,360.0,1,1,1.000000,1
landmark-8,no_roads,perch_point,122,107,1310.5,1,1,1.000000,1
landmark-8,no_roads,perch_point,492,117,628.2,1,1,1.000000,1
landmark-8,no_roads,perch_point,465,448,584.5,1,1,1.000000,1
landmark-8,no_roads,perch_point,772,328,359.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,48,591,603.0,1,1,1.000000,1
landmark-8,no_roads,perch_point,699,149,760.0,1,1,1.000000,1
landmark-8,no_roads,perch_point,488,88,765.3,1,1,1.000000,1
landmark-8,no_roads,perch_point,715,371,532.8,1,1,1.000000,1
landmark-8,no_roads,perch_point,813,795,377.3,1,1,1.000000,1
landmark-8,no_roads,perch_point,469,743,341.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,234,899,582.1,1,1,1.000000,1
landmark-8,no_roads,perch_point,78,50,31.2,1,1,1.000000,1
landmark-8,no_roads,perch_point,852,276,473.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,363,89,1202.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,286,121,923.0,1,1,1.000000,1
landmark-8,no_roads,perch_point,492,347,122.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,584,820,233.5,1,1,1.000000,1
landmark-8,no_roads,perch_point,473,196,946.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,479,460,860.0,1,1,1.000000,1
landmark-8,no_roads,perch_point,254,862,712.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,331,896,1100.5,1,1,1.000000,1
landmark-8,no_roads,perch_point,877,835,543.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,80,777,1086.1,1,1,1.000000,1
landmark-8,no_roads,perch_point,820,207,757.5,1,1,1.000000,1
landmark-8,no_roads,perch_point,696,304,322.3,1,1,1.000000,1
landmark-8,no_roads,perch_point,197,596,899.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,490,334,607.5,1,1,1.000000,1
landmark-8,no_roads,perch_point,827,882,75.8,1,1,1.000000,1
landmark-8,no_roads,perch_point,720,266,1053.3,1,1,1.000000,1
landmark-8,no_roads,perch_point,879,418,715.8,1,1,1.000000,1
landmark-8,no_roads,perch_point,63,282,1394.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,35,408,1429.3,1,1,1.000000,1
landmark-8,no_roads,perch_point,516,332,145.8,1,1,1.000000,1
landmark-8,no_roads,perch_point,74,256,172.0,1,1,1.000000,1
landmark-8,no_roads,perch_point,730,407,353.0,1,1,1.000000,1
landmark-8,no_roads,perch_point,257,845,744.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,646,511,503.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,830,590,332.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,174,329,95.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,167,306,1029.1,1,1,1.000000,1
landmark-8,no_roads,perch_point,724,701,180.3,1,1,1.000000,1
landmark-8,no_roads,perch_point,327,750,1174.8,1,1,1.000000,1
landmark-8,no_roads,perch_point,550,749,492.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,514,469,755.1,1,1,1.000000,1
landmark-8,no_roads,perch_point,266,166,1129.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,657,640,610.6,1,1,1.000000,1
landmark-8,no_roads,perch_point,106,53,1046.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,132,184,1059.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,812,193,731.7,1,1,1.000000,1
landmark-8,no_roads,perch_point,874,542,225.5,1,1,1.000000,1
landmark-8,no_roads,perch_point,762,72,558.6,1,1,1.000000,1
landmark-8,no_roads,perch_point,497,493,102.6,1,1,1.000000,1
landmark-8,no_roads,perch_point,762,603,294.7,1,1,1.000000,1
landmark-8,no_roads,perch_point,691,312,769.7,1,1,1.000000,1
landmark-8,no_roads,perch_point,716,12,648.6,1,1,1.000000,1
landmark-8,no_roads,perch_point,874,137,658.7,1,1,1.000000,1
landmark-8,no_roads,perch_point,876,699,146.6,1,1,1.000000,1
landmark-8,no_roads,perch_point,331,828,1010.3,1,1,1.000000,1
landmark-8,no_roads,perch_point,444,134,1016.6,1,1,1.000000,1
landmark-8,no_roads,perch_point,371,559,189.1,1,1,1.000000,1
landmark-8,no_roads,perch_point,191,584,475.3,1,1,1.000000,1
landmark-8,no_roads,perch_point,3,327,1575.8,1,1,1.000000,1
landmark-8,no_roads,perch_point,647,214,655.7,1,1,1.000000,1
landmark-8,no_roads,perch_point,655,126,969.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,810,380,795.6,1,1,1.000000,1
landmark-8,no_roads,perch_point,825,655,310.5,1,1,1.000000,1
landmark-8,no_roads,perch_point,777,241,963.5,1,1,1.000000,1
landmark-8,no_roads,perch_point,184,482,233.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,195,702,685.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,693,0,324.8,1,1,1.000000,1
landmark-8,no_roads,perch_point,767,417,431.1,1,1,1.000000,1
landmark-8,no_roads,perch_point,634,20,734.8,1,1,1.000000,1
landmark-8,no_roads,perch_point,134,470,427.6,1,1,1.000000,1
landmark-8,no_roads,perch_point,396,299,1275.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,65,300,170.6,1,1,1.000000,1
landmark-8,no_roads,perch_point,730,88,698.4,1,1,1.000000,1
landmark-8,no_roads,perch_point,95,631,427.0,1,1,1.000000,1
landmark-8,no_roads,perch_point,77,695,957.2,1,1,1.000000,1
landmark-8,no_roads,perch_point,150,153,80.9,1,1,1.000000,1
landmark-8,no_roads,perch_point,849,615,262.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,825,134,803.2,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,27,340,1664.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,304,270,83.4,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,167,122,1228.0,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,870,708,804.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,102,756,1063.3,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,542,35,346.8,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,32,113,1938.0,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,265,286,1455.4,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,653,770,296.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,29,724,1993.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,241,837,1445.4,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,896,708,292.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,539,267,326.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,578,755,452.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,347,6,930.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,193,892,1001.2,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,542,444,1340.8,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,347,188,162.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,261,435,397.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,122,107,1593.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,492,117,768.0,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,465,448,695.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,772,328,446.3,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,48,591,715.8,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,699,149,964.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,488,88,951.5,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,715,371,704.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,813,795,581.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,469,743,400.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,234,899,728.3,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,78,50,39.5,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,852,276,661.2,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,363,89,1425.5,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,286,121,966.0,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,492,347,209.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,584,820,275.0,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,473,196,1087.0,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,479,460,986.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,254,862,822.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,331,896,1289.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,877,835,624.3,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,80,777,1287.8,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,820,207,849.5,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,696,304,401.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,197,596,1067.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,490,334,667.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,827,882,90.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,720,266,1188.4,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,879,418,812.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,63,282,1555.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,35,408,1585.3,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,516,332,159.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,74,256,189.2,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,730,407,397.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,257,845,818.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,646,511,647.5,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,830,590,372.0,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,174,329,90.8,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,167,306,1211.4,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,724,701,208.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,327,750,1514.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,550,749,620.8,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,514,469,993.4,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,266,166,1525.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,657,640,817.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,106,53,1342.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,132,184,1328.6,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,812,193,986.3,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,874,542,317.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,762,72,752.2,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,497,493,124.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,762,603,349.2,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,691,312,955.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,716,12,846.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,874,137,837.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,876,699,172.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,331,828,1158.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,444,134,1187.2,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,371,559,192.8,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,191,584,562.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,3,327,1831.9,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,647,214,778.3,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,655,126,1115.5,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,810,380,971.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,825,655,390.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,777,241,1160.0,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,184,482,280.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,195,702,786.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,693,0,393.0,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,767,417,513.2,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,634,20,884.1,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,134,470,523.8,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,396,299,1462.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,65,300,207.5,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,730,88,898.3,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,95,631,560.7,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,77,695,1239.0,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,150,153,88.5,1,1,1.000000,1
landmark-8-cheb,no_roads,perch_point,849,615,345.9,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,825,134,348.3,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,27,340,223.2,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,304,270,13.9,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,167,122,227.6,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,870,708,130.6,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,102,756,151.0,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,542,35,82.5,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,32,113,452.1,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,265,286,249.9,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,653,770,58.0,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,29,724,215.3,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,241,837,313.9,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,896,708,43.2,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,539,267,55.1,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,578,755,40.6,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,347,6,275.8,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,193,892,236.7,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,542,444,398.1,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,347,188,83.1,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,261,435,58.6,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,122,107,275.5,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,492,117,422.1,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,465,448,382.7,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,772,328,170.2,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,48,591,133.5,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,699,149,432.1,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,488,88,420.8,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,715,371,150.6,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,813,795,89.6,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,469,743,73.5,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,234,899,151.6,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,78,50,13.3,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,852,276,141.4,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,363,89,447.6,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,286,121,273.5,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,492,347,49.7,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,584,820,83.0,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,473,196,276.8,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,479,460,185.3,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,254,862,230.6,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,331,896,295.2,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,877,835,227.1,1,1,1.000000,1
astar-dial-cheb,with_roads,perch_point,80,777,306.5,1,1,1.000000,1
